9rangeValues;angleToTrackAxis,trackPosition;gear;steering;accelerate;brake;clutch
4.99264;5.69044;7.71977;10.1881;12.5084;17.0934;96.8014;86.3274;76.5123;67.5449;59.5553;52.5988;46.6573;41.6554;37.485;34.0271;28.8052;22.8489;20.0221;-0.0368478;-0.600876;100.818;0.0;0.2624275443735;0.0;-1.0;0.0
4.97574;5.68863;7.74399;10.2575;12.6408;17.4492;96.1914;85.7529;75.9851;67.0738;59.145;52.2494;46.3652;41.4146;37.2882;33.8673;28.7014;22.8104;20.0352;-0.0317599;-0.602153;100.852;0.0;0.22618781461950002;0.0;-1.0;0.0
4.96098;5.69241;7.78134;10.3532;12.8183;17.9315;95.4708;85.0742;75.3619;66.5166;58.6591;51.8349;46.0177;41.127;37.0523;33.6747;28.5745;22.7604;20.0462;-0.0257683;-0.603261;100.885;0.0;0.183513618954375;0.0;-1.0;0.0
4.94871;5.70043;7.82734;10.4658;13.0261;18.5185;94.7045;84.3529;74.7002;65.9251;58.1432;51.3945;45.6482;40.8206;36.8002;33.4684;28.4375;22.7047;20.0554;-0.0193992;-0.604182;100.918;0.0;0.138152518254;0.0;-1.0;0.0
4.93891;5.70957;7.87283;10.5759;13.2305;19.1317;94.0016;83.692;74.0946;65.3844;57.6721;50.9926;45.3109;40.5408;36.5699;33.2796;28.3116;22.653;20.0631;-0.0135454;-0.604925;100.949;0.0;0.09646277030775001;0.0;-1.0;0.0
4.93031;5.71182;7.89566;10.6364;13.3476;19.5157;93.5864;83.3029;73.7394;65.0684;57.3978;50.7595;45.1161;40.38;36.4381;33.1721;28.2411;22.6257;20.0708;-0.0100555;-0.605597;100.956;0.0;0.07160938853250001;0.0;-1.0;0.0
4.92072;5.69941;7.87599;10.6055;13.302;19.4085;93.6373;83.3532;73.7879;65.1142;57.4403;50.7983;45.151;40.4112;36.466;33.1971;28.2612;22.6398;20.0805;-0.010398;-0.606365;100.947;0.0;0.07404882410250001;0.0;-1.0;0.0
4.90975;5.67589;7.82534;10.509;13.1406;18.9609;94.0186;83.7151;74.1231;65.4173;57.7082;51.0307;45.3497;40.5797;36.6081;33.3168;28.3465;22.684;20.0922;-0.0134531;-0.607257;100.944;0.0;0.09580571352600001;0.0;-1.0;0.0
4.89738;5.64529;7.75627;10.3751;12.9162;18.3616;94.5951;84.2619;74.6292;65.8743;58.1115;51.3798;45.6476;40.8314;36.8197;33.4944;28.4719;22.747;20.1062;-0.018097;-0.608278;100.944;0.0;0.12887706162;0.0;-1.0;0.0
4.88334;5.60998;7.67656;10.2217;12.6621;17.7221;95.2805;84.9127;75.2323;66.4196;58.5932;51.7972;46.0038;41.1324;37.0728;33.7067;28.6217;22.8221;20.1227;-0.0236104;-0.609448;100.948;0.0;0.16814016502800003;0.0;-1.0;0.0
4.86819;5.57496;7.60028;10.0782;12.4291;17.1715;95.9197;85.5212;75.7975;66.9319;59.0471;52.1914;46.3411;41.4181;37.3134;33.909;28.765;22.8951;20.1408;-0.0287249;-0.610715;100.972;0.0;0.20456021023950002;0.0;-1.0;0.0
4.85323;5.55;7.55344;9.99705;12.3039;16.9007;96.2119;85.8016;76.0603;67.1724;59.2623;52.3803;46.5047;41.5584;37.4332;34.0111;28.8398;22.9369;20.1572;-0.0309987;-0.611939;101.003;0.0;0.220749143639625;0.0;-1.0;0.0
4.83979;5.54014;7.54822;10.0013;12.3228;16.9756;96.0201;85.6231;75.8986;67.0302;59.1405;52.2787;46.4217;41.4918;37.3806;33.9701;28.8161;22.9331;20.1695;-0.0293295;-0.612993;101.033;0.0;0.208859072349375;0.0;-1.0;0.0
4.82796;5.54041;7.57005;10.0607;12.4349;17.2789;95.5273;85.1594;75.4734;66.6503;58.8097;51.9968;46.1857;41.2968;37.2208;33.84;28.7309;22.9005;20.1789;-0.0252047;-0.613893;101.065;0.0;0.179482826229375;0.0;-1.0;0.0
4.81799;5.54744;7.60886;10.1547;12.6066;17.7446;94.869;84.5395;74.9044;66.1414;58.3655;51.6172;45.8668;41.032;37.0027;33.6612;28.6118;22.8517;20.1862;-0.0197244;-0.61464;101.097;0.0;0.14045520874950002;0.0;-1.0;0.0
4.81026;5.55952;7.65912;10.2719;12.8194;18.3451;94.1266;83.8408;74.2633;65.568;57.8649;51.1892;45.5066;40.7325;36.7553;33.4578;28.4752;22.794;20.1917;-0.0135491;-0.615217;101.129;0.0;0.096479973997875;0.0;-1.0;0.0
4.80505;5.57487;7.71522;10.4002;13.0533;19.0468;93.3765;83.1354;73.6167;64.9901;57.3605;50.7579;45.1436;40.4301;36.5052;33.2517;28.336;22.734;20.1955;-0.0073061;-0.615606;101.16;0.0;0.05202418096500001;0.0;-1.0;0.0
4.80123;5.58593;7.75623;10.4951;13.229;19.6167;92.837;82.6289;73.1532;64.5765;57.0001;50.4501;44.8847;40.2147;36.3271;33.105;28.237;22.6916;20.1989;-0.0028007;-0.615903;101.177;0.0;0.019942625910375;0.0;-1.0;0.0
4.79688;5.58407;7.75883;10.5066;13.2545;19.7183;92.7282;82.5278;73.0615;64.4957;56.9307;50.3916;44.8363;40.1753;36.2953;33.0795;28.221;22.6867;20.2032;-0.00186086;-0.616251;101.169;0.0;0.013250469954975001;0.0;-1.0;0.0
4.791;5.56946;7.72533;10.4403;13.1403;19.3692;93.0029;82.7874;73.301;64.7112;57.1203;50.5554;44.9759;40.2931;36.3943;33.1626;28.2796;22.7161;20.2092;-0.00409436;-0.616724;101.161;0.0;0.029154489180150005;0.0;-1.0;0.0
4.7836;5.54653;7.66954;10.3276;12.9452;18.7933;93.5108;83.267;73.7428;65.1083;57.4692;50.8563;45.2315;40.5083;36.5745;33.3132;28.385;22.7673;20.2171;-0.00824451;-0.617325;101.159;0.0;0.0587063010484125;0.0;-1.0;0.0
4.7745;5.51795;7.60024;10.1886;12.7076;18.1377;94.1564;83.8774;74.3059;65.6151;57.915;51.2409;45.5585;40.7836;36.8052;33.506;28.5197;22.8328;20.2275;-0.0135098;-0.618077;101.159;0.0;0.09619860803175001;0.0;-1.0;0.0
4.76386;5.48616;7.52461;10.0394;12.4568;17.4924;94.8641;84.5479;74.9255;66.1738;58.4074;51.6664;45.9208;41.089;37.0611;33.7201;28.6697;22.9061;20.2401;-0.0192604;-0.618965;101.164;0.0;0.137146278354;0.0;-1.0;0.0
4.75239;5.45786;7.46131;9.91871;12.259;17.0172;95.4199;85.0758;75.4149;66.6166;58.7989;52.0059;46.2108;41.3343;37.2675;33.8933;28.7919;22.9675;20.2537;-0.0237405;-0.619922;101.192;0.0;0.16904494246500001;0.0;-1.0;0.0
4.74206;5.4441;7.43916;9.88392;12.2086;16.9162;95.4954;85.1497;75.4857;66.6828;58.8596;52.0606;46.2596;41.3774;37.3055;33.9268;28.8182;22.9848;20.2643;-0.0242813;-0.620753;101.221;0.0;0.172893084497625;0.0;-1.0;0.0
4.73336;5.44342;7.45274;9.9227;12.2831;17.1229;95.16;84.8346;75.1972;66.4257;58.6359;51.8702;46.1004;41.246;37.1979;33.8393;28.7611;22.9635;20.2716;-0.0214567;-0.621423;101.251;0.0;0.152778328756125;0.0;-1.0;0.0
4.72634;5.45114;7.48845;10.0069;12.4356;17.5346;94.589;84.297;74.7038;65.9841;58.2503;51.5404;45.8229;41.0153;37.0075;33.6828;28.6563;22.9197;20.2767;-0.0166984;-0.621948;101.282;0.0;0.11889582244199999;0.0;-1.0;0.0
4.72129;5.46475;7.53861;10.1209;12.6406;18.1072;93.8898;83.6389;74.0997;65.4436;57.7781;51.1362;45.4823;40.7314;36.7726;33.4891;28.5254;22.8632;20.28;-0.0108802;-0.622321;101.313;0.0;0.07746785361525;0.0;-1.0;0.0
4.71851;5.4827;7.59817;10.2539;12.8807;18.8197;93.1358;82.9297;73.4494;64.8621;57.2701;50.7012;45.1155;40.4254;36.5189;33.2795;28.383;22.8005;20.2817;-0.00460434;-0.622524;101.344;0.0;0.032782716626400005;0.0;-1.0;0.0
4.71769;5.50036;7.65383;10.3776;13.1057;19.5419;92.4777;82.3115;72.8831;64.3562;56.8285;50.3232;44.7967;40.1592;36.298;33.0968;28.2584;22.745;20.2823;8.79049E-4;-0.622585;101.371;0.0;-0.006258704714328751;0.0;-1.0;0.0
4.71712;5.50924;7.68222;10.4415;13.2235;19.9487;92.1445;81.9989;72.5972;64.101;56.606;50.133;44.6365;40.0255;36.1871;33.0051;28.1959;22.7174;20.283;0.00366402;-0.622632;101.369;0.0;-0.026087332337325003;0.0;-1.0;0.0
4.71516;5.50362;7.66869;10.414;13.1751;19.7883;92.262;82.1097;72.6989;64.1923;56.6862;50.202;44.6951;40.0749;36.2285;33.0397;28.2202;22.7293;20.2849;0.00269961;-0.622789;101.356;0.0;-0.01922099373315;0.0;-1.0;0.0
4.71157;5.48782;7.62699;10.3263;13.0187;19.2797;92.6732;82.4966;73.0541;64.5105;56.9647;50.4412;44.8977;40.2449;36.3703;33.1578;28.3021;22.7678;20.2884;-6.99043E-4;-0.623074;101.351;0.0;0.0049771398484012505;0.0;-1.0;0.0
4.70631;5.46529;7.56826;10.204;12.8037;18.6284;93.2582;83.0479;73.5608;64.9648;57.3629;50.7837;45.188;40.4886;36.5738;33.3274;28.4197;22.8234;20.294;-0.00552249;-0.623502;101.349;0.0;0.0393198043537125;0.0;-1.0;0.0
4.69936;5.43812;7.49905;10.0624;12.559;17.9438;93.9483;83.6992;74.1606;65.5037;57.836;51.1912;45.5338;40.7792;36.8168;33.5299;28.5604;22.8905;20.302;-0.011188;-0.624077;101.347;0.0;0.07965798661500001;0.0;-1.0;0.0
4.69086;5.4091;7.42766;9.91955;12.317;17.3161;94.6512;84.3642;74.7743;66.0563;58.3224;51.6109;45.8907;41.0797;37.0683;33.74;28.707;22.9611;20.3122;-0.0169313;-0.624788;101.358;0.0;0.12054928985475001;0.0;-1.0;0.0
4.68194;5.38639;7.37634;9.82101;12.1549;16.9233;95.1125;84.802;75.1798;66.4228;58.6462;51.8914;46.1302;41.2821;37.2385;33.8828;28.8076;23.0113;20.3227;-0.0206654;-0.625529;101.386;0.0;0.14713356658350002;0.0;-1.0;0.0
4.67455;5.37948;7.36914;9.81444;12.1502;16.9295;95.0584;84.7526;75.1361;66.3854;58.6152;51.8665;46.1108;41.2675;37.2278;33.8754;28.8049;23.0139;20.3298;-0.0201621;-0.626116;101.414;0.0;0.14354805296474998;0.0;-1.0;0.0
4.66871;5.384;7.39319;9.8724;12.2559;17.2141;94.6478;84.3662;74.7817;66.0684;58.3385;51.6301;45.912;41.1024;37.0917;33.7636;28.7303;22.9832;20.3343;-0.0167286;-0.626559;101.443;0.0;0.11910075236325;0.0;-1.0;0.0
4.66447;5.39589;7.43658;9.97046;12.4312;17.6923;94.0369;83.791;74.2535;65.5957;57.9253;51.2762;45.6136;40.8536;36.8856;33.5937;28.6153;22.9335;20.337;-0.0116425;-0.626869;101.474;0.0;0.08288845858125;0.0;-1.0;0.0
4.66231;5.4133;7.4932;10.0958;12.6555;18.3339;93.3173;83.114;73.6323;65.0398;57.4393;50.8597;45.2622;40.5601;36.6422;33.3924;28.4783;22.8729;20.338;-0.00565481;-0.627022;101.504;0.0;0.040258628121600006;0.0;-1.0;0.0
4.66253;5.43457;7.5577;10.2371;12.9098;19.1159;92.5647;82.4064;72.9837;64.4598;56.9325;50.4254;44.8955;40.2536;36.3875;33.1814;28.334;22.8079;20.3375;6.11067E-4;-0.626998;101.534;0.0;-0.0043503372120825;0.0;-1.0;0.0
4.66407;5.45261;7.61034;10.3519;13.1184;19.8138;91.9883;81.8651;72.4879;64.0168;56.5457;50.0941;44.6157;40.0195;36.1928;33.0199;28.2231;22.7575;20.3363;0.00541496;-0.62688;101.553;0.0;-0.0385500546267;0.0;-1.0;0.0
4.66512;5.45874;7.62719;10.3883;13.1843;20.0458;91.8161;81.7035;72.3398;63.8845;56.4301;49.9949;44.5319;39.9493;36.1343;32.9712;28.1895;22.7419;20.3354;0.00684762;-0.626799;101.544;0.0;-0.048749644780200004;0.0;-1.0;0.0
4.66444;5.45149;7.60615;10.3421;13.0998;19.7471;92.0426;81.916;72.5343;64.0582;56.5817;50.1247;44.6415;40.041;36.2105;33.0345;28.2329;22.7617;20.3358;0.0049572;-0.626851;101.533;0.0;-0.03529155229650001;0.0;-1.0;0.0
4.66213;5.43553;7.56141;10.2458;12.926;19.1701;92.5144;82.3594;72.9406;64.4214;56.8992;50.397;44.8716;40.2337;36.371;33.1678;28.3248;22.804;20.3379;0.00103378;-0.62703;101.528;0.0;-0.007359758940600001;0.0;-1.0;0.0
4.65814;5.41364;7.50212;10.1206;12.7041;18.4919;93.1376;82.9417;73.4753;64.9004;57.3185;50.7571;45.1766;40.4894;36.5843;33.3452;28.4474;22.8611;20.342;-0.00408959;-0.627352;101.525;0.0;0.0291149414071875;0.0;-1.0;0.0
4.65234;5.38745;7.43364;9.97905;12.4582;17.8015;93.882;83.6088;74.0891;65.4513;57.8019;51.1731;45.5293;40.7856;36.8316;33.5513;28.5902;22.9285;20.3487;-0.0099175;-0.627832;101.524;0.0;0.0706055089875;0.0;-1.0;0.0
4.64516;5.36094;7.36729;9.84526;12.2309;17.2095;94.6268;84.2432;74.6742;65.9779;58.2649;51.5725;45.8687;41.0712;37.0705;33.7506;28.729;22.9949;20.3574;-0.0154169;-0.628433;101.54;0.0;0.1097563799025;0.0;-1.0;0.0
4.63815;5.34354;7.32819;9.77036;12.1076;16.9101;95.0538;84.5734;74.9799;66.2541;58.5089;51.784;46.0493;41.2239;37.199;33.8584;28.8051;23.033;20.3654;-0.0182366;-0.629013;101.568;0.0;0.129828543792;0.0;-1.0;0.0
4.63273;5.34136;7.33157;9.7839;12.136;16.996;94.9488;84.4355;74.8543;66.1426;58.4124;51.7023;45.9814;41.1682;37.1537;33.8219;28.7819;23.0253;20.3704;-0.0169766;-0.629438;101.595;0.0;0.12085673371125001;0.0;-1.0;0.0
4.62882;5.34945;7.3629;9.8555;12.2643;17.3406;94.4957;83.9998;74.4543;65.7846;58.0996;51.4344;45.7556;40.9801;36.998;33.6936;28.6953;22.9882;20.373;-0.0131178;-0.629728;101.624;0.0;0.093384437598;0.0;-1.0;0.0
4.62666;5.36444;7.41202;9.96403;12.4572;17.875;93.8465;83.3982;73.9019;65.2901;57.6671;51.0636;45.4426;40.7187;36.7811;33.5143;28.5732;22.9343;20.374;-0.00779986;-0.62988;101.655;0.0;0.055525594618875;0.0;-1.0;0.0
4.62661;5.38454;7.47316;10.0973;12.6953;18.5738;93.0974;82.712;73.2724;64.7268;57.1746;50.6413;45.0859;40.4204;36.5333;33.309;28.4328;22.8711;20.3734;-0.0017283;-0.629872;101.685;0.0;0.012303216804375003;0.0;-1.0;0.0
4.62859;5.40648;7.53672;10.2351;12.9434;19.3625;92.3766;82.0498;72.6655;64.1842;56.7004;50.2348;44.7425;40.133;36.2941;33.1105;28.2965;22.809;20.3716;0.00414109;-0.629716;101.713;0.0;-0.0294786649231125;0.0;-1.0;0.0
4.63123;5.42203;7.57965;10.3275;13.1106;19.9366;91.9444;81.6334;72.2842;63.8434;56.4026;49.9795;44.5265;39.9521;36.1434;32.9852;28.2099;22.7689;20.3694;0.00783253;-0.629514;101.716;0.0;-0.05575637391945001;0.0;-1.0;0.0
4.63241;5.42288;7.58;10.3267;13.1078;19.9208;92.0262;81.6497;72.2987;63.8561;56.4134;49.9884;44.5338;39.9579;36.148;32.9887;28.212;22.7692;20.3682;0.00767469;-0.629419;101.702;0.0;-0.054633182541075;0.0;-1.0;0.0
4.63192;5.41257;7.54906;10.2582;12.9821;19.4798;92.4911;81.9734;72.5948;64.1202;56.6438;50.1856;44.7002;40.097;36.2636;33.0846;28.2776;22.7988;20.3683;0.00478792;-0.629451;101.693;0.0;-0.0340835326929;0.0;-1.0;0.0
4.62975;5.39493;7.49898;10.1501;12.7873;18.8485;93.2097;82.4814;73.0604;64.5365;57.0076;50.4976;44.9639;40.3177;36.4474;33.2372;28.3827;22.847;20.3703;2.86341E-4;-0.62962;101.689;0.0;-0.00203836601269125;0.0;-1.0;0.0
4.62577;5.37206;7.43678;10.0189;12.5557;18.1599;94.1106;83.103;73.6312;65.0479;57.4555;50.8823;45.2897;40.5909;36.6752;33.4266;28.5135;22.9078;20.3745;-0.00518322;-0.629944;101.686;0.0;0.036897671591549996;0.0;-1.0;0.0
4.62;5.34538;7.36696;9.87494;12.3068;17.4788;95.151;83.7944;74.2677;65.6194;57.957;51.3141;45.6559;40.8985;36.932;33.6406;28.6618;22.9777;20.3814;-0.0112238;-0.630424;101.684;0.0;0.07989869670300001;0.0;-1.0;0.0
4.61275;5.31844;7.29962;9.73966;12.078;16.8974;96.1935;84.4478;74.8701;66.1617;58.4342;51.7258;46.0059;41.193;37.1784;33.8463;28.805;23.0462;20.3903;-0.0168817;-0.631035;101.699;0.0;0.120174554968875;0.0;-1.0;0.0
4.6054;5.29984;7.25769;9.65938;11.9465;16.5846;96.8781;84.8243;75.2058;66.4652;58.7023;51.9581;46.2043;41.3608;37.3195;33.9646;28.8885;23.0878;20.3989;-0.0199785;-0.631646;101.725;0.0;0.142217576578125;0.0;-1.0;0.0
4.59936;5.29564;7.2561;9.6631;11.9583;16.6281;96.9391;84.747;75.1223;66.3916;58.6392;51.9053;46.1609;41.3258;37.2916;33.9427;28.8754;23.085;20.4046;-0.0191133;-0.632122;101.752;0.0;0.136056688119;0.0;-1.0;0.0
4.59467;5.30168;7.28263;9.72492;12.0693;16.9203;96.5629;84.3534;74.7552;66.063;58.3521;51.6596;45.9539;41.1535;37.1492;33.8255;28.7966;23.0518;20.4079;-0.0155656;-0.632473;101.781;0.0;0.110800941249;0.0;-1.0;0.0
4.59143;5.31443;7.32676;9.82327;12.2439;17.3885;95.9364;83.7794;74.2286;65.5915;57.9396;51.306;45.6555;40.9044;36.9427;33.6549;28.6808;23.0012;20.4098;-0.0104942;-0.632706;101.811;0.0;0.07469990626425001;0.0;-1.0;0.0
4.59002;5.33157;7.38116;9.94278;12.4565;17.986;95.2025;83.1282;73.6344;65.0596;57.4745;50.9072;45.3188;40.6229;36.709;33.4615;28.5489;22.9425;20.4102;-0.00476193;-0.632803;101.841;0.0;0.033895876075762506;0.0;-1.0;0.0
4.5898;5.34732;7.42954;10.0489;12.647;18.5555;94.6139;82.5823;73.1335;64.6117;57.0831;50.5718;45.0356;40.3862;36.5123;33.2986;28.4375;22.8926;20.4102;8.79765E-5;-0.632816;101.864;0.0;-6.26217606765E-4;0.0;-1.0;0.0
4.58924;5.35374;7.45032;10.0955;12.7318;18.8241;94.4693;82.3565;72.9142;64.4159;56.9123;50.4256;44.9124;40.2834;36.4269;33.2279;28.3894;22.8713;20.4108;0.00222635;-0.632861;101.861;0.0;-0.015847206609937502;0.0;-1.0;0.0
4.58713;5.34718;7.43423;10.0627;12.6748;18.6514;94.8908;82.5366;73.0436;64.5321;57.0142;50.5134;44.9869;40.3461;36.4795;33.2719;28.4202;22.8862;20.4129;9.94921E-4;-0.63303;101.848;0.0;-0.00708191732247;0.0;-1.0;0.0
4.58333;5.33125;7.39283;9.97668;12.524;18.2052;95.7201;83.0056;73.4063;64.8573;57.2993;50.7585;45.1948;40.5207;36.6253;33.3934;28.5045;22.9261;20.4167;-0.00247407;-0.633335;101.841;0.0;0.017610668389237503;0.0;-1.0;0.0
4.5778;5.30898;7.33566;9.85929;12.3207;17.6383;96.8355;83.6729;73.9123;65.3116;57.6979;51.1017;45.486;40.7654;36.8299;33.564;28.623;22.9823;20.4228;-0.00728679;-0.633786;101.837;0.0;0.0518681818753875;0.0;-1.0;0.0
4.57037;5.28194;7.2681;9.72299;12.0889;17.0333;98.1721;84.4891;74.5102;65.8493;58.1707;51.5094;45.8325;41.057;37.0739;33.7677;28.7649;23.0501;20.4314;-0.012928;-0.634402;101.833;0.0;0.09202313616000002;0.0;-1.0;0.0
4.56101;5.25117;7.1934;9.57531;11.8424;16.4304;99.6967;85.4281;75.1703;66.4443;58.6949;51.9624;46.2181;41.382;37.3462;33.9952;28.9238;23.127;20.4429;-0.0191007;-0.635189;101.829;0.0;0.135961480573875;0.0;-1.0;0.0
4.54963;5.21747;7.11435;9.42241;11.5921;15.8545;101.375;86.4627;75.8645;67.0717;59.249;52.4422;46.6273;41.7274;37.6361;34.2379;29.0939;23.2101;20.4574;-0.0255301;-0.636154;101.827;0.0;0.18172704940237502;0.0;-1.0;0.0
4.53634;5.18229;7.03496;9.27253;11.3518;15.3312;103.135;87.5416;76.5505;67.6931;59.7993;52.92;47.0357;42.0729;37.9266;34.4816;29.2653;23.2952;20.4746;-0.0318141;-0.637286;101.829;0.0;0.226457257541625;0.0;-1.0;0.0
4.52121;5.1471;6.95922;9.13353;11.1338;14.8796;104.884;88.5996;77.201;68.2657;60.3079;53.3628;47.4154;42.395;38.1982;34.7099;29.4269;23.3768;20.4939;-0.0375183;-0.638571;101.837;0.0;0.267059433310875;0.0;-1.0;0.0
4.50424;5.11208;6.88758;9.00591;10.9379;14.4915;106.592;89.6164;77.8161;68.7798;60.7661;53.7631;47.7597;42.688;38.446;34.9191;29.576;23.4539;20.5152;-0.0425556;-0.640004;101.844;0.0;0.302914378026;0.0;-1.0;0.0
4.48514;5.07557;6.8156;8.88062;10.7489;14.1304;108.355;90.6574;78.4426;69.2774;61.2109;54.1528;48.0959;42.9749;38.6892;35.1248;29.7236;23.5316;20.539;-0.0473647;-0.641612;101.843;0.0;0.337146138217125;0.0;-1.0;0.0
4.46346;5.03526;6.73754;8.74658;10.5491;13.7596;25.5204;91.8231;79.1514;69.8161;61.6933;54.5763;48.4617;43.2874;38.9547;35.3496;29.8852;23.6171;20.5662;-0.0525253;-0.643441;101.832;0.0;0.373881913689;0.0;-1.0;0.0
4.43896;4.9902;6.65105;8.59958;10.3323;13.3673;22.4668;93.1742;79.9834;70.4235;62.2381;55.0552;48.8759;43.6417;39.2556;35.6046;30.0686;23.7144;20.5976;-0.0583057;-0.645517;101.814;0.0;0.41503148797575;0.0;-1.0;0.0
4.4123;4.94608;6.57111;8.46837;10.1434;13.039;20.9412;94.415;80.73;70.9324;62.6968;55.4603;49.2281;43.9445;39.5142;35.825;30.229;23.8022;20.6304;-0.0630374;-0.647752;101.828;0.0;0.44870935362299996;0.0;-1.0;0.0
4.38535;4.91506;6.52803;8.40973;10.0691;12.9311;20.6274;94.8522;80.9113;70.9897;62.7544;55.517;49.2827;43.9965;39.5633;35.8711;30.2695;23.8348;20.6576;-0.0632498;-0.649909;101.854;0.0;0.4502150807655;0.0;-1.0;0.0
4.35822;4.89256;6.50888;8.39791;10.0683;12.963;20.96;94.7281;80.7019;70.7476;62.5458;55.342;49.1395;43.8817;39.4729;35.8011;30.2302;23.8305;20.681;-0.0604668;-0.652011;101.885;0.0;0.43039852530750006;0.0;-1.0;0.0
4.33139;4.87551;6.50451;8.41503;10.1132;13.0831;21.8058;94.2623;80.2562;70.3284;62.1801;55.0305;48.8798;43.6686;39.3003;35.6627;30.1437;23.8042;20.7021;-0.0558939;-0.654056;101.92;0.0;0.39784160142;0.0;-1.0;0.0
4.30548;4.86262;6.51055;8.45224;10.1901;13.2677;23.3662;93.5859;79.6654;69.8018;61.7194;54.6368;48.5497;43.3962;39.078;35.4827;30.0282;23.7643;20.7215;-0.0502136;-0.656017;101.955;0.0;0.357403771545;0.0;-1.0;0.0
4.2812;4.85336;6.52454;8.50442;10.291;13.5031;113.472;92.7892;78.9921;69.2145;61.2051;54.1967;48.1802;43.0903;38.8275;35.2791;29.896;23.7159;20.7394;-0.0438874;-0.65785;101.991;0.0;0.31237005069975;0.0;-1.0;0.0
4.25922;4.84766;6.54528;8.56877;10.4115;13.7827;112.392;91.931;78.2766;68.5961;60.6638;53.7333;47.7906;42.7673;38.5623;35.0628;29.7543;23.6622;20.7556;-0.0372152;-0.65951;102.025;0.0;0.264875697075;0.0;-1.0;0.0
4.23875;4.83818;6.55302;8.60607;10.4881;13.9764;111.861;91.4279;77.8072;68.1608;60.2845;53.4101;47.5204;42.5445;38.3804;34.9156;29.6597;23.6295;20.7725;-0.0324082;-0.661087;102.025;0.0;0.23066232523125002;0.0;-1.0;0.0
4.21718;4.81316;6.51789;8.55747;10.4253;13.8794;112.785;91.8581;77.9823;68.1983;60.3228;53.4484;47.5578;42.5806;38.415;34.9484;29.6893;23.6542;20.7941;-0.0324905;-0.662812;101.976;0.0;0.23125405789500003;0.0;-1.0;0.0
4.19391;4.77606;6.45099;8.44631;10.2618;13.5753;114.85;93.0067;78.6472;68.5808;60.662;53.7472;47.8174;42.8039;38.6061;35.1117;29.8091;23.7211;20.82;-0.036083;-0.664716;101.938;0.0;0.2568291417975;0.0;-1.0;0.0
4.16862;4.73056;6.36374;8.29684;10.0389;13.1599;25.1303;94.6847;79.6641;69.2112;61.1954;54.2151;48.2216;43.1496;38.8999;35.361;29.9888;23.8166;20.8501;-0.0418866;-0.666817;101.908;0.0;0.29814232637700006;0.0;-1.0;0.0
4.14116;4.67891;6.2632;8.12434;9.7829;12.693;21.323;96.7959;80.9589;70.0336;61.8607;54.7986;48.7255;43.58;39.2652;35.6702;30.2107;23.9329;20.8846;-0.0491204;-0.669126;101.88;0.0;0.34963655118000003;0.0;-1.0;0.0
4.11176;4.62528;6.16091;7.9518;9.53068;12.2482;19.3698;99.0921;82.3582;70.9213;62.5434;55.3988;49.2448;44.0243;39.6429;35.9903;30.4409;24.0543;20.9222;-0.0564442;-0.671608;101.89;0.0;0.4017648767325;0.0;-1.0;0.0
4.08282;4.58543;6.09661;7.8538;9.39638;12.0314;18.6685;100.397;83.0844;71.3275;62.8144;55.6415;49.4589;44.2114;39.8054;36.1312;30.5475;24.1185;20.9544;-0.059052;-0.67397;101.92;0.0;0.42032032560000004;0.0;-1.0;0.0
4.05482;4.55823;6.06589;7.8203;9.36228;12.0009;18.6974;100.706;83.149;71.267;62.7103;55.5575;49.3935;44.1622;39.77;36.1071;30.5399;24.1294;20.9803;-0.0574181;-0.676173;101.951;0.0;0.408683877325875;0.0;-1.0;0.0
4.02789;4.53871;6.05486;7.82436;9.38629;12.0786;19.1618;100.42;82.8229;70.9329;62.3923;55.2873;49.1686;43.9782;39.6215;35.9886;30.467;24.1094;21.0024;-0.0533557;-0.678248;101.985;0.0;0.379762196008125;0.0;-1.0;0.0
4.00237;4.52439;6.05634;7.8519;9.44689;12.2262;20.0043;99.7925;82.274;70.4438;61.9548;54.9132;48.8549;43.7191;39.41;35.8173;30.3571;24.0718;21.0221;-0.0479133;-0.680195;102.02;0.0;0.34101931925249995;0.0;-1.0;0.0
3.97884;4.51437;6.06688;7.89612;9.53344;12.4255;21.3471;98.9753;81.6015;69.8687;61.452;54.4824;48.4926;43.4188;39.1635;35.6166;30.2263;24.0236;21.0396;-0.041693;-0.681982;102.054;0.0;0.29674148466750006;0.0;-1.0;0.0
3.95773;4.50815;6.08457;7.95295;9.63981;12.6667;23.9435;98.0615;80.8663;69.2502;60.9162;54.0231;48.1058;43.0974;38.8991;35.4005;30.0842;23.9692;21.0553;-0.0350611;-0.683585;102.088;0.0;0.24953580908700004;0.0;-1.0;0.0
3.93958;4.50578;6.10886;8.02103;9.76378;12.9472;124.467;97.1028;80.1019;68.6115;60.3652;53.5504;47.7074;42.766;38.6258;35.1765;29.9358;23.9106;21.0689;-0.0282242;-0.684965;102.121;0.0;0.20087293676925003;0.0;-1.0;0.0
3.92477;4.50752;6.13968;8.09989;9.90471;13.2677;123.148;96.1285;79.3273;67.9657;59.8087;53.0731;47.3047;42.4304;38.3485;34.9486;29.7836;23.8488;21.08;-0.0213022;-0.686093;102.152;0.0;0.15160626624600002;0.0;-1.0;0.0
